Id,Probability
51169,3.03767946944052e-05
51170,0.00012357683854713
51171,0.00159785156526035
51172,0.000826900869811895
51173,2.52664144433894e-05
51174,0.000756839770796851
51175,0.172316402610913
51176,0.000201874489024552
51177,0.00130286704005228
51178,0.000138337201787252
51179,8.8060400556884e-06
51180,3.49857222440814e-05
51181,0.00346662534936585
51182,0.000285793439953883
51183,0.00248673693915186
51184,0.00013885010528322
51185,0.00170251396756054
51186,5.76963797420524e-05
51187,0.000611958046837154
51188,7.07498541014036e-05
51189,0.564253106949581
51190,0.000149021602285812
51191,3.76764263882043e-05
51192,0.0481498288546959
51193,6.87340351138318e-05
51194,0.0231434263785853
51195,7.43751457099612e-05
51196,0.0018354404284778
51197,0.0016631428359545
51198,3.54626972931745e-05
51199,7.66466871386369e-05
51200,8.22807853978875e-05
51201,0.00016977606444572
51202,0.0281412984812082
51203,6.31367433901066e-05
51204,5.07407287811278e-05
51205,0.067698567720016
51206,0.000789100872537158
51207,0.000210465507464623
51208,0.00205527118866912
51209,0.000686024251185113
51210,0.984641505993129
51211,0.000240591269843773
51212,3.39739716510478e-05
51213,0.0037240568804065
51214,0.000174288798997842
51215,0.000230436653134965
51216,9.16493546737828e-05
51217,0.0208317518543318
51218,5.11326794053516e-05
51219,3.63606876258056e-05
51220,6.63651645090189e-05
51221,0.000463704823256994
51222,0.00231659842777861
51223,8.07591713399255e-05
51224,0.000374925901460393
51225,0.017347471396461
51226,7.88840408182667e-05
51227,0.000730395778808976
51228,0.000187747588156014
51229,0.00127067525470622
51230,0.000662567311967644
51231,8.41305531369681e-05
51232,3.99050782227967e-05
51233,0.0113474079736111
51234,0.000258258800884194
51235,5.54454158351023e-05
51236,0.000866639746146922
51237,0.00174519424878979
51238,8.64837029676998e-05
51239,0.000722212321182518
51240,3.77095112698493e-05
51241,0.000119871489496174
51242,8.5739174135949e-05
51243,2.86524085048953e-05
51244,3.80687789231766e-05
51245,0.000110693135226188
51246,0.000572590079153378
51247,0.00140369925955947
51248,0.461383931466612
51249,0.00365346692163966
51250,5.17071621410965e-05
51251,9.38135817635633e-05
51252,0.000221355901366857
51253,7.98556271803826e-05
51254,0.0115100364176659
51255,7.3705246858699e-05
51256,7.99082365602214e-05
51257,0.000117670500239805
51258,6.23526714824293e-05
51259,0.00142177547606017
51260,0.000120768423264191
51261,9.26627955877355e-05
51262,7.19827940681945e-05
51263,3.78893257795451e-05
51264,0.000218121897156733
51265,4.84765865659935e-05
51266,0.0001137190755948
51267,0.0293460108286969
51268,0.000166928675388305
51269,0.00015008492149167
51270,0.0268655448308334
51271,0.0483975386255887
51272,0.221196416654561
51273,4.95337395976336e-05
51274,0.000350196866570246
51275,0.000891364242066711
51276,0.00115633464639453
51277,8.47897217501084e-05
51278,0.000173478002595872
51279,0.00117013214878583
51280,0.00230264184552083
51281,5.70410015275283e-05
51282,0.0394095248569515
51283,0.00306528873091393
51284,0.0241802366250395
51285,8.61414412144341e-05
51286,0.00233125980756041
51287,0.000146075285327623
51288,0.00126615985778575
51289,7.50749765647482e-05
51290,8.57140077757527e-05
51291,0.00159546539562673
51292,0.000127061440605291
51293,0.00121137592001607
51294,0.00117572546088059
51295,0.00650950853139657
51296,2.67636398262799e-05
51297,0.000435683351993661
51298,0.00260828467774823
51299,6.82241704707693e-05
51300,0.000364748240550684
51301,0.00827857614597914
51302,0.00010566984604607
51303,0.000216578207347373
51304,0.000225598872255394
51305,0.00149029709840041
51306,0.000123260967876903
51307,0.00083555724487185
51308,0.0011362326108957
51309,4.53800702771743e-05
51310,0.000224153827834213
51311,0.000151376276099949
51312,0.00309780557651156
51313,0.00413030477300784
51314,0.00111774798212518
51315,0.000104889029160326
51316,0.00393099286949092
51317,0.000284333151033749
51318,0.000263126231196867
51319,0.000269574786699516
51320,0.000156468523882722
51321,0.000109921780564946
51322,0.00204393426615331
51323,2.88192561640571e-05
51324,0.00131251458652508
51325,0.000526288261966593
51326,0.000262038448198525
51327,0.000122222683417661
51328,4.0023536087797e-05
51329,0.000210144182387921
51330,0.019782007072581
51331,0.005897557389793
51332,0.000174987821780873
51333,6.07919489323422e-05
51334,5.05547837328302e-05
51335,8.4555055049235e-05
51336,0.00107468511921279
51337,3.76352997276155e-05
51338,0.000129242483775627
51339,0.0001059851328947
51340,0.000212330056805008
51341,0.00277130984299538
51342,0.00268714920406496
51343,0.000130085862689532
51344,0.000118517366244696
51345,0.000188983708260162
51346,4.33510438615203e-05
51347,0.00042604119796023
51348,0.000253897047592136
51349,0.00180026250303106
51350,0.000166725432589956
51351,0.00784548142240442
51352,0.000569111835011617
51353,4.17195965096279e-05
51354,0.034645300117183
51355,0.00350933103020571
51356,0.000261968641499917
51357,0.0910099502334144
51358,0.000110799114500028
51359,0.940104009271717
51360,0.000226551357134663
51361,0.00245585319828256
51362,0.000616524719350812
51363,0.00188483119257288
51364,0.000846916346020958
51365,0.01115018005863
51366,0.00099469482531309
51367,4.07063499327412e-05
51368,0.000237848339741829
51369,0.000178258971202598
51370,0.000394076341938773
51371,0.00271677118367765
51372,0.000881013958649056
51373,0.00662180410179971
51374,0.041723945748807
51375,0.0355782588779779
51376,0.000179745764567137
51377,6.46791010531653e-05
51378,6.09651498029844e-05
51379,0.363098477464724
51380,0.0169641691174243
51381,0.00161077439450986
51382,0.000410648438025412
51383,5.51804676865291e-05
51384,0.000920114063469713
51385,0.00255483799220211
51386,0.012825597314659
51387,2.75003670665276e-05
51388,5.41571461660505e-05
51389,0.86186488286906
51390,0.000378088832105314
51391,8.88181465944676e-05
51392,0.000187786880239103
51393,4.2772607972041e-05
51394,0.133817360269103
51395,4.00044145685811e-05
51396,0.00396283673339249
51397,0.00421586963301497
51398,0.00128048177445683
51399,0.00271757192409289
51400,0.000373254564392972
51401,0.000204651527910105
51402,6.09581227193502e-05
51403,0.0131927338359435
51404,0.00885839274068843
51405,8.29960962831676e-05
51406,0.00073385704219511
51407,6.67668679782924e-05
51408,0.000137199864208411
51409,8.33668447406944e-05
51410,3.50405731178969e-05
51411,3.69230260092314e-05
51412,0.000805128416543749
51413,0.00135206502665
51414,0.00019379578949412
51415,0.000166584256856986
51416,0.00238198363193134
51417,8.97748834490486e-05
51418,0.0121388884015283
51419,0.00407952416436831
51420,0.00189652414535141
51421,0.0011829982142135
51422,7.86942229690735e-05
51423,8.30098555036148e-05
51424,0.00107033024620562
51425,0.000353035206315769
51426,0.000306350703501697
51427,0.00102885281964654
51428,0.000318801817884622
51429,2.68502451339887e-05
51430,6.44553650416161e-05
51431,0.000221162346931943
51432,6.04780803412065e-05
51433,0.00246656592491552
51434,6.37609520944671e-05
51435,0.00191746521296203
51436,4.79824206444445e-05
51437,0.000244186716001756
51438,0.201046954206254
51439,0.000152638816238849
51440,0.000102027497078853
51441,6.43850939637097e-05
51442,0.00194255759432645
51443,0.00165950389478229
51444,0.00044937686988727
51445,4.97990836424856e-05
51446,2.97953577041297e-05
51447,0.00112100433146079
51448,0.000102742437446902
51449,0.000208951964148662
51450,4.84360301062385e-05
51451,0.000105916922183212
51452,0.00102431081737846
51453,9.94941301927893e-05
51454,0.00198176316878131
51455,0.213876298680213
51456,7.43164075272143e-05
51457,0.000271915544406421
51458,0.000209070703270337
51459,0.000675452035722144
51460,4.64330430576697e-05
51461,0.000168673689947885
51462,0.0121447251218059
51463,0.00131562401446617
51464,0.000202436492338903
51465,7.57079488254961e-05
51466,8.42809736031853e-05
51467,4.7550261808516e-05
51468,0.000190529375036932
51469,0.000257588400432381
51470,0.0481381968608108
51471,0.000104782886205115
51472,2.26593637345412e-05
51473,2.82264333569848e-05
51474,0.010552023759627
51475,0.00641193524209588
51476,0.000470870689320892
51477,0.000441054244004055
51478,0.00201559547489564
51479,0.000132339683577805
51480,0.00384265537113172
51481,8.95707740205982e-05
51482,8.84757851131994e-05
51483,0.000125297095944425
51484,0.00325931033690828
51485,0.000221820566638463
51486,0.00241743467936741
51487,9.64555674995701e-05
51488,1.7042748957925e-05
51489,0.00328110276642872
51490,0.023080976617884
51491,0.000473699732141594
51492,9.9354071146141e-06
51493,0.000142879163105892
51494,5.47579725751069e-05
51495,0.000267918655099883
51496,0.00420023905724909
51497,0.000107024912834403
51498,0.00168583226039169
51499,0.000133791474277454
51500,0.918517176068657
51501,0.00162847518009419
51502,6.73226194371828e-05
51503,0.00175048913061729
51504,0.000169814667227001
51505,0.000134028937035957
51506,0.0407167343722523
51507,0.00408704105027266
51508,0.000190170746805031
51509,0.00229234911445557
51510,8.55299156782455e-05
51511,0.00011970225015969
51512,3.83211118692586e-05
51513,5.93635618068971e-05
51514,7.15346069697331e-05
51515,0.000153377641196155
51516,0.000131198686469016
51517,0.000161679201323438
51518,0.553895090784196
51519,0.000145252394884925
51520,0.00328041730973446
51521,0.00104396161595675
51522,0.000253360181571773
51523,0.00162815043531086
51524,0.000208226192439624
51525,7.08419660883995e-05
51526,0.00249734891160463
51527,4.70965032841014e-05
51528,6.07526407124332e-05
51529,0.000391958124836823
51530,0.907353082771806
51531,0.000142565906662002
51532,0.000166685573702164
51533,0.000658112268748737
51534,0.00226507416579473
51535,0.00177768773983229
51536,0.000137679237677435
51537,0.000418752818837555
51538,0.000160794956645675
51539,0.00184458006828214
51540,0.379188220248574
51541,2.76001179768307e-05
51542,4.78022392923872e-05
51543,4.57697398214301e-05
51544,6.76672920782758e-05
51545,6.71183362824487e-05
51546,6.3110426898095e-05
51547,0.000804207115027608
51548,0.00015246855207647
51549,0.000311763994480856
51550,8.02721285315684e-05
51551,0.000703049671323997
51552,0.00018903187066418
51553,0.00448720036536731
51554,0.137674497681524
51555,0.00147287680810048
51556,0.000108693129349734
51557,0.000363807861120971
51558,3.87379799452201e-05
51559,0.000165649378159366
51560,0.000494791441995161
51561,0.000836606119195676
51562,2.54260754329905e-05
51563,0.000514087881665137
51564,7.3839441964979e-05
51565,6.78594074997189e-05
51566,0.0216944015241482
51567,4.54643222845292e-05
51568,0.00165243499017462
51569,0.00045653331035319
51570,0.000171278002079001
51571,0.0278681018912545
51572,2.67891829308114e-05
51573,0.00017631322872206
51574,0.00750744333386312
51575,0.000374718298411511
51576,8.40258230576702e-05
51577,9.44864636159281e-05
51578,0.000307906507731908
51579,0.000139098132350284
51580,6.44883827756637e-05
51581,0.00717817720516269
51582,0.000181081808039028
51583,3.02038718301011e-05
51584,4.73532048910618e-05
51585,5.72144206985546e-05
51586,0.000153922684276723
51587,0.000122196320775427
51588,0.000126122638453535
51589,8.35902500696074e-05
51590,6.52800585442539e-05
51591,0.000317166157791947
51592,4.50046343490162e-05
51593,0.000905558707933047
51594,4.60693228784048e-05
51595,0.0424565395850006
51596,0.0233570859016829
51597,0.000154449072407683
51598,0.000218564444635535
51599,5.7359577282319e-05
51600,0.00148271462953772
51601,0.000100399428672201
51602,0.000452502785244669
51603,0.000178884752695063
51604,5.15528561413713e-05
51605,0.00103605221870714
51606,3.62692057696419e-05
51607,0.00020477442461904
51608,4.27963859117178e-05
51609,0.000152157356872371
51610,0.000135499894315614
51611,0.000114051231583043
51612,0.00111896407069775
51613,0.290557039293893
51614,5.24434932779577e-05
51615,0.00010941578334572
51616,5.53063194754787e-05
51617,0.0015689780873989
51618,0.00420769546533953
51619,3.61344704573376e-05
51620,0.000138469459062222
51621,0.000274481114603655
51622,0.0011950740738993
51623,0.0015449643924966
51624,0.000175654248510067
51625,8.54585527747952e-05
51626,0.00137334128164669
51627,0.000142176946011301
51628,0.00419921110068138
51629,0.000323589574399163
51630,0.000138477743540308
51631,7.65589977436452e-05
51632,0.000256547371103824
51633,0.0114177344656337
51634,0.00012294471865128
51635,0.000205027834592877
51636,0.000384169091981083
51637,0.000143222634866979
51638,3.74755719229023e-05
51639,0.000209828370186196
51640,0.00011762747241413
51641,0.000389850486016702
51642,1.21023945833523e-05
51643,0.00011898186292561
51644,0.000924661143584934
51645,0.0163938592375803
51646,9.92467271483364e-05
51647,0.00256176623737033
51648,0.0446240143217602
51649,0.00046459597194681
51650,0.000465102270293435
51651,0.0465538954355143
51652,0.000110052368380477
51653,0.000132926543000198
51654,7.83866506660006e-05
51655,0.000243631890271399
51656,0.000184340609380741
51657,0.0362525078774345
51658,0.0122316426108204
51659,0.000456467826231689
51660,7.71060892526366e-05
51661,6.68388326699576e-05
51662,5.65258618300106e-05
51663,4.03704609957387e-05
51664,0.00540509227130187
51665,0.000883904356821889
51666,0.00845693123167449
51667,5.7810892411141e-05
51668,0.000272222022168619
51669,0.0652395431813644
51670,0.0096268812709735
51671,7.87110469678803e-05
51672,0.000229776452914765
51673,8.36072080027297e-05
51674,0.00109483872173825
51675,0.000158508966785578
51676,6.59137281483718e-05
51677,0.00122726336844945
51678,0.000264250437503682
51679,0.00151402103691906
51680,4.19951986466646e-05
51681,0.0388264422092127
51682,0.00135393625989336
51683,4.72485526219028e-05
51684,0.969782844892061
51685,0.000154983687882273
51686,0.000114039250814314
51687,0.00239164863167315
51688,0.00962984805353024
51689,0.00127946569663779
51690,0.000132596719328322
51691,5.30932689254925e-05
51692,0.000124409353631468
51693,3.05623273017731e-05
51694,0.000988591782701864
51695,0.000131178837542792
51696,0.000240834754884599
51697,0.000480060134913026
51698,0.000156797648435007
51699,3.18570079652357e-05
51700,3.00821489985863e-05
51701,7.95043550455545e-05
51702,4.7526176698391e-05
51703,5.30333241775053e-05
51704,0.000279191274285846
51705,6.85310775774357e-05
51706,0.000313566443126013
51707,0.00124511070921139
51708,3.3407431811787e-05
51709,7.35780716867025e-05
51710,0.00161170228343309
51711,7.76428665682071e-05
51712,0.000293613168821164
51713,0.00311368295744123
51714,0.000101832904451916
51715,0.000659999741873611
51716,0.000246181905751687
51717,0.0005925412446478
51718,5.91506211591951e-05
51719,4.37416683437352e-05
51720,9.22950249008448e-05
51721,0.00193140943560827
51722,0.000335606928969764
51723,0.00141394759272994
51724,0.203186666825578
51725,4.9625949464738e-05
51726,0.0744421030090235
51727,0.000982873126647049
51728,0.0351415514620287
51729,0.000250944589463932
51730,0.000106542451159076
51731,4.0082154017116e-05
51732,0.00217793291075548
51733,0.000533301624914431
51734,0.184510835104621
51735,0.000769856834708295
51736,0.00550211952520762
51737,0.00134995579316764
51738,0.0217846560756774
51739,7.16967516611683e-05
51740,0.00551315145480181
51741,6.45268638215226e-05
51742,1.08633750932641e-05
51743,0.000382002596093552
51744,0.013402713666767
51745,0.00861808556722706
51746,0.000173789710484166
51747,0.00654997838731882
51748,0.00160022640474323
51749,0.022833423520446
51750,3.61452106127612e-05
51751,0.0016852119296587
51752,0.00246720176782743
51753,0.000887684128120262
51754,0.453541488742548
51755,0.000712303862384453
